ENC_ID,class,tile_pixel_xc,tile_pixel_yc,bbox_pixel_xc,bbox_pixel_yc,bbox_local_xc,bbox_local_yc,bbox_width,bbox_height,bbox_rotation
6a207f312833a9dcb3ade1812e6991590ad3f9eb669699a10c7ce6cfb7b2d100,Zigzag,24631749,14223521,24631999,14223418,810,457,81,39,0.04709316441500795
801c7be862919283b003e1d03c4b4ae81b3a76240d82c4249bcfa5a44664d6e6,Zigzag,24797657,14358065,24797886,14357864,789,359,40,94,0.06646581377732816
416c9c3f77ddae3e236bac2050744eb85b1b790c92973281ebee0152b37c1cdc,Zigzag,24726820,14267151,24727120,14267307,860,716,33,73,1.5698077613982593
507a06af1b362080982c3ff0b2ffd8abd92b65c1e1a199ab78b3fcca15e74de7,Zigzag,24799521,14287872,24799509,14287412,548,100,83,50,0.19730554910167325
306b5247dd3fb0ba4e51b610167ec8321dcb1429c32c65153b7886f991a32624,Zigzag,24800454,14302356,24800956,14302209,1062,413,40,80,0.2630627747755262
36ee5a25e235353a6c3147348e585c14531bcadb5b9d24f9a2787761fe8ed841,FCBK,24659711,14422748,24660244,14422284,1092,95,64,34,0.5558012534463462
36ee5a25e235353a6c3147348e585c14531bcadb5b9d24f9a2787761fe8ed841,FCBK,24659711,14422748,24659941,14422976,789,788,29,58,0.2024774911623912
15093bf64be0e48b48d60a8e2143ee6ec3e06b1ae459c48d749ee08b0db1559d,Zigzag,24732413,14301322,24731867,14301370,14,608,35,63,0.2830713537166437
db3fb63404dd2b3f11529df827061e70ac85578aa257d812fc1f364f98ca7377,Zigzag,24759443,14204774,24759942,14204995,1060,780,73,39,0.35985038781216905
64bf8a568e2c4afdf872579e323270b571c1cc8cc357f7f3fce35404edbf9988,Zigzag,24771559,14354976,24771991,14354605,991,189,45,83,0.11661523018168946
92f35d5fc28d036f65a8f1cce06255571081582cd6aed0c049ea7391292897dd,FCBK,24754782,14365268,24755212,14365018,990,310,46,84,0.21128290041160194
ecb244d95c3b04e0c6217887402560fb8ffe8e71458fdc63629f6a473a850c90,FCBK,24721228,14200605,24720776,14200431,108,386,44,96,0.26756641320544555
17c70dcd3e34fb09474a977625a5fd5da0f68f7201f9dccb236d7cfd7313777a,Zigzag,24609380,14385826,24608959,14385755,139,489,47,89,0.32093201690618706
17c70dcd3e34fb09474a977625a5fd5da0f68f7201f9dccb236d7cfd7313777a,Zigzag,24609380,14385826,24609520,14386358,700,1092,45,82,0.4307671718476711
c160a2291c31e9e832b3131e8d9e776cc28f061113b79a1dc7f139d01bcb21b9,Zigzag,24763171,14345706,24763063,14346208,452,1062,29,66,0.28130328106894015
5a09f2c1eb70c10468b311efc700c45aded03c8d3e42fb5a08340e9d458b8f4a,Zigzag,24664372,14306491,24664477,14306831,666,900,59,98,0.38226774602499275
6a1e8555c21850679ee6f233e799fb446f14476192148460d33129d1df3707a7,Zigzag,24646662,14138926,24646662,14139026,560,659,42,84,0.12064147201907689
5eb31401add92d5c7318c9816423654c456ec0e29db979d80eada63900e88df5,FCBK,24683013,14400197,24683270,14400137,817,499,86,37,0.4347787912661983
ca2c611a13469c345205501f2e632d91cac4e3415b5d1537c18a661eb814d599,FCBK,24681149,14271298,24680717,14271597,129,859,33,68,0.4236414182979733
73b2a2bfb2c28886321dceca15640de8d118e8f32f67c4af2a3a8bde25f5de99,Zigzag,24614972,14218317,24614794,14218579,382,822,86,37,0.31167643356421204
881fdccfb6ac031a361ba95f4a86a5c1511dacd24d12dddbe964f58cf2697db2,Zigzag,24817231,14202690,24817476,14202238,805,109,43,83,0.2814773519356904
fa972e69542a01930cb46484764546d60c0f4fa13e62b0769c9bd99cda0f97b8,Zigzag,24738005,14218317,24738104,14218717,659,960,40,81,0.36202961924266724
b336a88782a7b7ff23cbdcabc5565c4c3fcacad4081b5bf891bd04817cd41dc7,Zigzag,24910437,14231844,24910601,14231802,723,518,98,51,0.027925025018459802
5a3b12351f5e290b2633d8ec43859e86e777f39ab617a6a7f5be43205f1754e5,Zigzag,24941196,14284766,24941031,14284889,395,683,81,37,0.22032111987435604
6ae003ad5d49274614fde8c83776b06164241cdd866825e0642e390d3e12cdb6,Zigzag,24623361,14260928,24623733,14261151,932,784,38,85,0.33214222733022575
82cdcc5dc833e5ad16d3d300e2662e798a0b998bef532f5e802e725ceaff1bf7,Zigzag,24894592,14290977,24894126,14290572,94,155,101,57,0.0778386559589974
637473391671a8c3901451078f915785aaae71e1bad2303ea19802cef33d7edc,Zigzag,24764103,14360123,24763683,14359990,140,426,72,38,1.5487416245435144
dd52c1b09fa838faebc81153dba976c304657b7e5f2ebc434a72daddd115ff48,Zigzag,24886204,14313724,24886518,14313288,874,124,41,82,0.20281200084006196
95e2d291d99f99de95e008e7abe34501ab7e6814c112ca0db310ba36de754473,Zigzag,24954245,14301322,24954005,14301807,320,1045,47,84,0.44015058692196984
edf7d3612499666dcbce47334747dfa567413af95acbffdf9913be11d7ece9fc,Zigzag,24663440,14157778,24663764,14158064,885,847,47,89,0.4013734967118166
53ce71887176a2e2f42b619d131e2bbc53e9b87dd084da797506e5492a0905d6,Zigzag,24722160,14390961,24722539,14391492,939,1091,39,83,0.4023299044382913
cb877e693b0ea18bbd4b73406ad6873ecae96c57a883babdbe68afc6529b9ccd,Zigzag,24954245,14295116,24953715,14295111,31,555,95,54,0.628048086709261
77f47c87fbc94ea1f6102805858112ad4a21afaa906c4d9c9a1f661eac6126bd,FCBK,24749190,14364239,24749226,14364526,596,847,82,42,0.3099791677119909
39aa68b7e2ad63c0fe6b9701a6c8e769df79297d3675e690fb8d30d765cf26e0,Zigzag,24846125,14270261,24845786,14269822,221,120,105,56,0.16302449066757585
b9f350885842f82a761af7f61a5ef1a54428b9af288a2b6069973c668bb05703,Zigzag,24628021,14312691,24627515,14312172,54,40,44,83,1.5617110858941456
5361b8594ce2939a1a70e8ef2509f4145884865084db227e3d53d7f914da7bd2,Zigzag,24937467,14296151,24937717,14296423,810,832,39,86,0.18245912510426768
7f544234159e1ad491367bb2f44cebb889eaaa2ad66f3bd36fa11e05c4539b57,Zigzag,24803250,14315790,24802787,14315347,97,117,88,46,0.03406051748691983
fcb7a35ddfd737db7276ec9ad94049e4a2cdd0533d8713b67e5fd5c616ce40ab,Zigzag,24793929,14310625,24793929,14310136,560,71,87,45,0.09171261003960376
bb4ff0bf644daf33af0197846a46750f525356d5217ac243b6f0c483224bc144,FCBK,24682081,14401223,24681603,14401238,82,575,80,33,0.512182802690538
09e637efefb94a3b0d62cb0e009c199095f4a018e9e95af36113343c5633d15a,FCBK,24656915,14407377,24656881,14407222,526,405,75,39,0.20715103926985762
225d7b3cfc74c9f6fdc946d6df38232f5264fe430e838d94949c06fcb667c5ff,Zigzag,24677421,14182866,24677339,14182855,478,549,41,82,0.34671381310313515
4e1065d62438b36b2384d1fb0c21c1081670921dd249a0eb2d643336a751c399,Zigzag,24847989,14268188,24848308,14268678,879,1050,44,93,0.23405619010411477
4e1065d62438b36b2384d1fb0c21c1081670921dd249a0eb2d643336a751c399,Zigzag,24847989,14268188,24847670,14268715,241,1087,36,71,0.1648615058979989
ba2b2857fb515b43a14edfc322e8bcbee15ddec0c4068acceedc0deda14a23ad,Zigzag,24765035,14349827,24765045,14349980,570,713,51,94,0.29560875046992335
bdcfd290f692dfba527167618b67a448ae9dcf11fd10b7bdaf5649c57a45f720,Zigzag,24688605,14313724,24688361,14313502,316,338,38,79,0.21199616153055242
8f524d139977e1820eb02cacb03f9bb201eccabf6cd746b73e21808755db5844,Zigzag,24847057,14269225,24847251,14268973,755,309,53,109,0.10886397499333772
8f524d139977e1820eb02cacb03f9bb201eccabf6cd746b73e21808755db5844,Zigzag,24847057,14269225,24847033,14269167,536,503,44,104,0.27659341410210775
b069a7c7a8c19f237820d719d65a55fc3eb9dfd23ea4bef48784f240b8e6d0f4,Zigzag,24623361,14137878,24622930,14138317,130,999,37,86,0.24002138798502642
496340c55866e535de488edcab50f2c970448e1b5406192d17147e7fbd3f5d6e,Zigzag,24765967,14346737,24765934,14347207,527,1030,38,77,0.10957611259120331
50a497aac79f959b1b38b88f9240b2a52aa4fd33143012ae6f902d4f9c2b22ba,Zigzag,24722160,14266114,24721809,14266011,209,458,86,39,0.3483153050246543
845f42a3a21e215a694a874f460858336fdcdebf638b5a6a3c5b05081ec2e6ec,FCBK,24680217,14415577,24680746,14415843,1089,826,39,81,0.6486432435252254
6ee452a659840683c3ec96ce99948431abcc0d5855e520b5ef51a6c0d8e0468b,Zigzag,24847989,14269225,24847493,14268989,64,324,109,50,0.29448636122850946
cd04401061a6c93d98e7bd1efff4f4012cd02c939e221f19b08f9fc236ee24c5,Zigzag,24751054,14279588,24751257,14279882,763,854,38,85,0.27157660117488686
8e986f15616f794587920bd200fe77881516b4f2bbc1aa06ca16873e638be785,FCBK,24719364,14195390,24719289,14195342,486,512,90,42,0.15291729498802076
3a5cdcb39ab49802da9a9530e731772a7b5a09d7b37dc27e6c0d310c32456921,Zigzag,24803250,14249510,24802904,14249582,214,631,77,39,0.13058475013353762
fc37a814f91655a48a69f9bee8401f13d03cfc7d425c31cc72a86f166b601bca,Zigzag,24947720,14229764,24948102,14229576,942,372,80,41,0.021018589026313865
c3589ae12ec9f5b361570684574b2c4d5fc34214b6779e29e77462831126fb42,Zigzag,24686741,14193304,24686610,14193644,428,900,93,45,0.3997935763951271
b198bc6eff6d64dd03f5d720ccbdbfbe7fb0249d84b4e26abc33fcfe31755e46,Zigzag,24863834,14258853,24863662,14258790,388,497,41,89,0.041055595131473374
9a20cd398232b68adf430f0a95d267d052bc442929502346343ffb4ffda5b40b,FCBK,24737073,14376579,24737277,14376343,764,324,46,85,1.5256132688986666
b17b41c704cbdc64a11920cb23fd3304c52f01c64b9d77f6e7b631179bd82fa4,Zigzag,24627089,14321986,24626964,14322348,435,922,39,86,0.11331301862091048
74ed779d657f6e0ccdc05ecfa43235310d9f4d8253b3f198404c87fc0a0f66eb,Zigzag,24658779,14183910,24659193,14183520,973,170,83,43,0.1286761291593051
2477ec0f8fb32dabeb555164260789b3c7a71091fec961b99acf63ad19632222,Zigzag,24587942,14372467,24588453,14372529,1071,622,48,83,0.23299854896670347
6f438548344db87402db75a93ba57ad218e823d93085e62578f7b4b9ddc63115,Zigzag,24710975,14205817,24710652,14206187,237,930,45,83,0.18142462017882638
e4618f58aea0652a190df6894b15934838b4d7dd51f72e31ef8a86d4f88382b0,FCBK,24717500,14196433,24717203,14196615,263,742,83,45,0.2852164966851889
4192293f3347b708763fe891a2a4584af9e8b68c567fcfbd3a4932028bbcd212,Zigzag,24834008,14220399,24834205,14220523,757,684,40,85,0.2576096029036959
3947a3926e997ee660a94462af2591dc9f7150b48ee1e2e0afb38a05ac08765c,Zigzag,24790201,14206859,24790133,14206977,492,678,80,37,1.3753527933483796
a47d00ae9402e67b79b98426b5101d9a6d82c8a6cd4fd6ae9b7f75773e371868,FCBK,24658779,14430939,24658776,14431051,556,672,39,74,0.5151354161015952
6d58a79755d026d848f39b398225958651ccff58ce8f733b1bc779910e6877cf,FCBK,24689537,14189130,24689582,14188843,604,273,39,80,0.7550043048247009
0df40e971dcef28a83d17a0569b2da8c62dd09c59c5fc7d9f7098c136437f41c,Zigzag,24699790,14379662,24699727,14379287,497,184,43,90,0.08751863898781176
e1318c08cd687e4e3faee556bc38c8025cee3b8bf8bc5cee9d6a6a334789a482,Zigzag,24687673,14247433,24687374,14247834,261,961,39,80,0.5101563701275831
53c7d38c9613785540087f04986f0e2dcc5b31fff37f5e9fbc50c9f6302e60bd,FCBK,24599127,14316823,24599626,14316905,1059,642,86,37,0.12567278252948186
d4bc89af956ddb5d0a8b3463fa8ffed37254a78d3efbf224e90ffbf46b936bd6,Zigzag,24849853,14279588,24850086,14279862,793,834,43,88,0.4784260707408067
d4bc89af956ddb5d0a8b3463fa8ffed37254a78d3efbf224e90ffbf46b936bd6,Zigzag,24849853,14279588,24849939,14280036,646,1008,49,87,0.2176419631729795
317e21fe8178d4006a497dbd0f8e31b862b483b40345105e457d8e38d387e6fd,FCBK,24766899,14277516,24767152,14277919,813,963,80,37,0.8310273007762664
5bb91384473d5e072ea4508a2db79ff51aa84b4bf0f2fb32bd521e9a06af909f,Zigzag,24751054,14238082,24751494,14238182,1000,660,41,84,7.997327762071651e-05
5b4d87094f7706ac408c5de7bfe2b18fe95935b28cb5fecb40eb47b920e32c09,Zigzag,24885272,14263002,24884751,14263335,40,893,38,84,0.13457295037922898
a871a0f61a410d4091399e2c0f774fd337589a17f7650bbcfdc91f30551bebea,Zigzag,24663440,14278552,24663763,14278895,884,903,39,78,0.14846152687869554
39bf774c1a730273628578c8dd5a69924ae6451296437f6a697712a2959df6bb,FCBK,24716567,14345706,24717025,14345199,1017,53,41,93,0.142259557332119
3035863d8733c39520fe26dc592e4d28adc7fb0d6f3f5ac0e558208abadbde02,FCBK,24695130,14193304,24695031,14193272,461,528,47,90,0.41154137917471184
3035863d8733c39520fe26dc592e4d28adc7fb0d6f3f5ac0e558208abadbde02,Zigzag,24695130,14193304,24695108,14193480,539,736,36,73,0.6369612208245655
968721564d51e17fb63ea54142df37e04be45943a0847f122ff75260f9042795,FCBK,24642934,14231844,24643275,14232140,901,856,39,86,0.1786572629110978
0c06d47e3e9b5be0748d25053a0810fbc709064d1358aaa09b64d1f6380a1650,Zigzag,24640138,14386853,24640164,14386966,586,672,79,35,0.2643223667473496
28d49ad60450d2847a72d29e126ce80ceda408566df621dabdd905c2ca8b6b5b,Zigzag,24990595,14220399,24990807,14220462,772,623,50,106,0.03533365621019442
d472fd30f00491f5d274595eadc7b388fd4308e5200c5c10ea512553667dcd20,Zigzag,24792065,14249510,24792072,14250040,567,1090,97,46,0.00267888544385534
2cacb77d7e3801368b3671a2d9fe713dbe3444925f5d4ca3d289b11d6762f275,Zigzag,24765967,14204774,24766113,14204648,706,433,36,91,0.0504704105394999
31e802fc81945eb12f35525f644f76147a3240655ae310a334bc4ddd3f39a6fc,Zigzag,24956109,14308558,24956324,14308310,776,312,49,98,1.3895531677548454
abb5a02d963f3c67351d078a123cfeed9535f143357d164243c8d605b7415593,Zigzag,24781812,14214152,24781636,14214047,384,455,37,86,0.03177766828407152
dca7013b1eb81fdf63ad8e322633a3ebf13163139d61e4b4ba3ec7a55a119879,Zigzag,24665304,14271298,24665527,14271205,784,467,34,69,0.36346516293876086
6989fef96030bc1be97ae5bfb67614bb7a0fd510859e7d7ab52a5d43e60e3899,Zigzag,24802318,14323018,24802708,14323138,951,680,76,44,1.5613012254023826
cc7dcdf451001f63dfa64e2aa18122971abe29a0b885745078935e79b5fab04e,FCBK,24715635,14356006,24716110,14356399,1034,953,87,42,0.7902306689324787
efca56131c9d8da62851429e75b2e40be0316cd40d1d4330ec61d52b57e38cd7,FCBK,24716567,14193304,24716779,14192819,772,76,40,83,0.18470814800008276
6b40dcb835884e31fe7bf38087569124252d5b99c7a17e17472df019b177e2f0,Zigzag,24894592,14289942,24894594,14290267,561,885,57,104,1.1516897392011103
7533e5652e92de000995093e3aedc47529352ff1d66ad817b07195425098dc76,Zigzag,24938400,14296151,24938022,14296204,183,613,84,45,0.04775906287844704
597d1aab6ce336aadf115e0813293eb06579db53331195b0beaed2053b3ff547,Zigzag,24712839,14187042,24713039,14186724,760,242,42,78,0.4640051865960821
d695e06dc8c7effcd14746974b8ea2b5417f554ea5177439bd4cca8184f80252,FCBK,24751986,14179733,24751780,14180237,354,1064,40,94,0.3032763241433977
d57d352132d5503894ba662a0e635fed052e4d3de29f329335aeb0c4a0af77a0,Zigzag,24815367,14275444,24815507,14275528,700,645,94,49,0.4358319716087838
02aa9adbc32d258738159f55986a6799d4cbe9ec84caa36c75cfbb831d43ce10,Zigzag,24754782,14212068,24754233,14212325,11,817,46,101,0.28872864024127176
95dc55acc2831a42e00c060f752b9f07784ecc1a954dc352d2ac396f591bdfb6,Zigzag,24876883,14251587,24877172,14251758,849,731,93,48,0.10384449058264841
c32ca107ec9b44276e64146a662225769301528f9695aeb9030a44287d0a1cbc,Zigzag,24766899,14333336,24766569,14333624,230,848,99,45,0.05353675757386033
f46713753b74d73c504c72a71ca063dd5012c74d56859b7d811405ce9c2e86e5,FCBK,24791133,14258853,24790645,14258646,73,353,109,42,0.10606925374540858
d662a9557e86c4417f5a7fa676b9af218c96672d66cee49294ca1a5c319f7271,Zigzag,24703518,14218317,24703778,14217883,820,126,43,88,0.378153994378661
533a62274a27eaebaf9d4919640a9a2fa603d738a1e65e33105d81e54c50a109,Zigzag,24740801,14376579,24740723,14376351,482,332,40,79,0.09070736659663972
533a62274a27eaebaf9d4919640a9a2fa603d738a1e65e33105d81e54c50a109,Zigzag,24740801,14376579,24740279,14376237,38,217,42,85,0.1859640614806505
da5300e27ac1680ee74cbe95632717c7e7bc09ae3c189d0eb58d53206c978bd7,Zigzag,24712839,14348797,24713260,14348793,981,556,36,75,0.25263493450072555
c8db8197f09e73a673387de64e478b6fb166eeea441fa1394578c2abcf6db4de,Zigzag,24761307,14207901,24761530,14207955,783,614,40,83,0.23478250071240667
dfc1848116598b9d8d80540af183e5023581cbb9326e1bf80623213258255cd7,Zigzag,24728684,14240161,24728460,14240014,336,413,37,83,0.10989464330233363
47836308a161846c7008627f49a545abad01727ba7a7eb73c0be8b921f2c4276,Zigzag,24732413,14192260,24732305,14192692,452,992,48,94,0.22105583608483848
47836308a161846c7008627f49a545abad01727ba7a7eb73c0be8b921f2c4276,Zigzag,24732413,14192260,24731973,14192540,120,840,42,80,0.037124752717759606
23721e990506b68a47c052ed4c2e09ca0bfe350b4cce9a221c1042060f496937,FCBK,24683013,14412503,24683355,14412446,902,503,39,80,0.760863725276066
23721e990506b68a47c052ed4c2e09ca0bfe350b4cce9a221c1042060f496937,FCBK,24683013,14412503,24683558,14412302,1105,359,64,33,0.8452368630884932
4df90c8dfd9d24c93c649bbe0faeca0ff185a5331270176aec56b6b6b826caee,FCBK,24696062,14185998,24696360,14186080,858,642,78,36,0.15795922485327238
0c105cab6e0aaf8faa3665d307f35f0fba45ba777748883ba59629f07db7ac88,Zigzag,24811638,14301322,24812024,14301327,945,565,89,47,0.5392566980693652
981fc722ab0b2a839b2f2593537a7d0f6cdb4a7ed1420565f5dfa5854cc13d34,FCBK,24762239,14298219,24762789,14298512,1111,852,39,91,0.32295761723130134
9e93708bae21d928acce9dcec8d971448e9d6f8d6611f9e4a328ecfb99c1ffc2,Zigzag,24754782,14347767,24754683,14347752,460,545,46,96,0.08545961599101701
21ac5cb71c73b28c8895e47c223c8d3c04e230753e7f1f928c081ec02891ba8c,Zigzag,24847057,14229764,24847115,14229320,618,116,83,39,1.548384894115498
7afcc9792cf1847703069bed9b0fe018e048d2c5b190849cbdfee4e953a55b13,Zigzag,24749190,14380690,24749731,14380142,1101,12,32,29,0.11068455352640792
d89706e854b625fbe32459418332b88368109669a27c89d44844974228f26fe1,Zigzag,24608448,14391987,24608351,14392371,464,943,45,77,0.17135422605658482
da8e4ed97059deab85dffc640e86d508d273e04f6ba7dd4ae3f4e544f06d59fa,Zigzag,24575825,14337461,24576098,14337765,833,864,71,36,0.4197739424734466
8233f8261708d6eb5eb3f09f8647bb2253f9d8b18afce3e1e7102341e65714dc,Zigzag,24746394,14337461,24746066,14337764,232,863,35,80,0.013118554679189189
7c78385337300736ecf104d9607dc7f8a25f3fbb115373b49d5257efdb786441,Zigzag,24809774,14263002,24809723,14262875,509,432,80,38,0.6430665176235721
26a8feac98732652a9065b402e081b18b2c8f1bb11e1c8ee3b1b32436b1d53e6,Zigzag,24804182,14289942,24804073,14289458,451,76,46,81,0.38816917784255384
9496ad832f412ee91ff5a2e51cf1d987e9bcd6045907efdf0742eda660793f63,Zigzag,24639206,14333336,24639632,14332807,986,31,93,49,0.18703616691173233
5b7d0facb1ae68b121b6813b40788db04112745483a90093f0e1f51698bd218f,Zigzag,24721228,14195390,24721073,14195156,406,326,40,84,0.23031917588348835
f09a3a62bd92f23e63779f463879c1ddedc60a35e716732bb28dc966e18ca6fe,Zigzag,24809774,14230804,24810126,14230900,912,656,43,101,0.06029725441886452
636366b0f031883cbd0a6890506cd574612e4fce75a85d4fc79dee46c08978f8,Zigzag,24957973,14295116,24958076,14295579,663,1023,52,108,0.0851181488049984
8575b6398dc4176077e195a3a4d5480f9d4638a56983e7f7bee279f43c58b1d4,Zigzag,24818163,14341584,24818385,14341270,782,246,92,46,1.5326994079271496
cfc1cf1e672dd725bedd30bdd88373c82b8ed85497f30001ff9a3c2c46226fca,Zigzag,24709111,14185998,24709641,14185709,1090,271,43,84,0.26450495972958815
cfc1cf1e672dd725bedd30bdd88373c82b8ed85497f30001ff9a3c2c46226fca,Zigzag,24709111,14185998,24709552,14185712,1002,274,86,39,0.03617169474859351
6469a275811556378229ef49c4975eb5c67b1e3306240ab1e08b74bc27750dec,Zigzag,24980343,14230804,24980569,14231193,786,949,116,60,0.040685632121790924
6469a275811556378229ef49c4975eb5c67b1e3306240ab1e08b74bc27750dec,Zigzag,24980343,14230804,24980141,14230742,358,498,48,103,0.13576258443816738
6469a275811556378229ef49c4975eb5c67b1e3306240ab1e08b74bc27750dec,Zigzag,24980343,14230804,24980728,14231017,946,773,113,63,1.5507849348898777
6469a275811556378229ef49c4975eb5c67b1e3306240ab1e08b74bc27750dec,Zigzag,24980343,14230804,24980697,14231319,914,1075,61,86,0.016798093514243054
91e1d7a4d9bafbc8efbfc18452970a223a826e97594830a13d0da9ad78c0999e,Zigzag,24649459,14253663,24649160,14253789,261,685,80,43,0.19378796271011256
ac3d972535879e4099d1fd8533fcb8eaea84594f51e82400443d6b49cca9efc5,Zigzag,24820027,14227683,24819997,14227700,530,577,46,89,0.10429288368643369
86a92ddc57073e6c9e7241ef77ef706f78b71d9f3ba11f3cefc5274e1adf4fee,Zigzag,24948652,14247433,24948858,14246981,766,107,38,79,0.12501331726455098
516d6a4c36150ada94c06e8af12f0d387a190046ea54d5585dfbdd3868b159d1,Zigzag,24810706,14364239,24810662,14364008,516,329,33,76,0.36061138609365917
fa44d32a66449432c22daf270b266248158ec333af75649bea2077e44582237d,Zigzag,24786473,14364239,24786111,14363927,199,248,42,87,0.23112531474545533
05dd7674521e605a3907db86491b3d227519d2a0e922ff72f8d32463e5926dad,Zigzag,24964497,14244317,24964203,14244047,265,290,49,98,0.1346343778542473
2e01c0c80cb1fb25c44255008d3e1dcc1575dce4acc1c9b3bf480efa138e45a5,Zigzag,24802318,14268188,24801902,14268419,144,791,41,88,0.1704926934439442
2e01c0c80cb1fb25c44255008d3e1dcc1575dce4acc1c9b3bf480efa138e45a5,Zigzag,24802318,14268188,24802212,14268322,454,695,77,36,1.5556840860311874
454d93a0abca571f6a0fdea13b29471a5c139559e2202e422d5ffdba616e7094,FCBK,24661575,14152544,24661481,14152227,466,243,44,96,0.42758076618241847
a86aba927eb193ab0e47c5ad95c1ec84c68d98dc830a2f0b147998e83c999c26,FCBK,24713771,14182866,24714031,14183340,820,1035,84,42,0.32794468597809734
b525cb449ff179c0d02326297d29891e514382d43a564d1f089c5819360f10e2,Zigzag,24798589,14293047,24798705,14292553,675,66,83,45,0.3477209540483759
103968e754009987484d4bae8b3c4a779800e2aa67bc8d94f37fdd42143f51a3,Zigzag,24925351,14294081,24925055,14294270,265,749,85,41,1.5286462099061036
103968e754009987484d4bae8b3c4a779800e2aa67bc8d94f37fdd42143f51a3,Zigzag,24925351,14294081,24925418,14294480,627,959,102,56,1.3876161175359762
6ebb6fa4524878a7fa5e7e8337427ad51c3f06106b8559ebfe6e7a1f5428cc10,Zigzag,24806046,14317856,24805677,14318091,191,795,40,73,0.1975429699128538
96f7df947350d77111b1bc73cc4dbf790fa788976742dad427c05ff688e93714,Zigzag,24559980,14341584,24560479,14341586,1059,562,31,71,0.2448793433532241
a92a068786d953caf4179684814ee9d349b455e4c370311df5251242afc56146,Zigzag,24727752,14208943,24727773,14209116,581,733,50,95,0.18485387284598054
91a354888121db06c0312b3004e107651bac9d0d6ee77716b37d6059a9899d12,Zigzag,24651323,14151497,24651436,14151967,673,1030,43,97,0.22754334643454197
