ENC_ID,class,tile_pixel_xc,tile_pixel_yc,bbox_pixel_xc,bbox_pixel_yc,bbox_local_xc,bbox_local_yc,bbox_width,bbox_height,bbox_rotation
80fff339f8637f021d08e11a02f8484f561c205931435b708f9d63a7acc2856d,FCBK,23963457,13855559,23963759,13855285,862,286,111,54,0.0444045077186804
9c889d7c88c722902f5994516e134539ae11f760e8dcf113537c482e463a1a61,Zigzag,23931767,13962536,23931431,13962892,225,916,119,63,1.5672600483414347
9c889d7c88c722902f5994516e134539ae11f760e8dcf113537c482e463a1a61,Zigzag,23931767,13962536,23931638,13962722,432,746,107,59,1.5670974623568854
607f594fd8e4b35b54a476b3a88e6eadd977c9ec610f9978dec8361993e0eff5,Zigzag,23973710,14056881,23973870,14056693,720,372,50,116,1.5465430519055996
29c795ebb5a6c7e8a9064f795370cabe06e2e309b67f47bcbe4d86d0f3cd8617,Zigzag,23975574,14063213,23975984,14063117,970,464,122,58,0.040422149782630416
29c795ebb5a6c7e8a9064f795370cabe06e2e309b67f47bcbe4d86d0f3cd8617,Zigzag,23975574,14063213,23975069,14063643,55,990,110,50,0.010727189984298554
c5adfaa3f58051b71df0b898b230ed2f48b81cd904c0d5c194d9fceed67250ca,Zigzag,23898212,13971049,23898735,13970786,1083,297,58,98,0.032014754119521226
552e710256394986fea5a0775d0b2aa05f08d727ed2b5f28a380fa7910fc3333,Zigzag,23885163,13972113,23885533,13972010,930,457,52,103,0.015774736414677276
5d0ddb53b2c4193bf2c143b8b095e9140613e0e8a593a84794a2f800f1a3d361,Zigzag,23959729,13901688,23959344,13901671,175,543,113,56,1.568476846643492
960e98fb9ccf2e8206683abb1f151c5820dd3d18786f896df09095b92d43d8b3,Zigzag,23856269,13899547,23855971,13899089,262,102,114,57,0.015036230401127995
25e084bdef1121ece0cb714c83f8dcbee77a4a2eb1551c07bb83eaed1527634c,Zigzag,23871182,13966793,23871354,13966926,731,693,99,53,1.5683295738352108
25e084bdef1121ece0cb714c83f8dcbee77a4a2eb1551c07bb83eaed1527634c,Zigzag,23871182,13966793,23871358,13966606,736,373,101,53,1.569919481005988
84be277f0197bc9ac6ddbbf735b5a21806c85be0a98b2dfd16624c2fb442475c,Zigzag,23933631,13917734,23933524,13918013,453,840,56,120,0.5796551207511587
02bcd96f3d8224c530630a0f7ee3dad7456fb49b2221483038184defb3d8fd16,Zigzag,23935495,13997611,23935171,13997273,236,222,44,101,1.5547482512241335
d2567a6f7210dade3028d364d5d360f7add9f4c06c9fe499ee2f3c945d8a295e,Zigzag,23946680,13959342,23946309,13959586,189,804,59,125,1.5619459767022907
d2567a6f7210dade3028d364d5d360f7add9f4c06c9fe499ee2f3c945d8a295e,Zigzag,23946680,13959342,23946509,13959285,389,504,135,58,0.004870087835468325
e9aefbbb05d03b2f1382eac08fecf834a5a797c7f5537ade9095b105c086108f,FCBK,23873978,14023050,23873955,14022544,536,54,53,106,0.0070556073430012994
446b87081e2d7c9ad4cb87d64471cd49c7c277238a885145293cd2183373dce7,Zigzag,23808734,13915596,23808802,13915408,628,373,92,50,0.03927198044209563
446b87081e2d7c9ad4cb87d64471cd49c7c277238a885145293cd2183373dce7,Zigzag,23808734,13915596,23808215,13915717,41,681,59,124,0.001984703897550414
0ecafc93d79e0154b785005ed2b40fc3ec31b3aec2456672b96b99482659eba3,Zigzag,23950408,13966793,23950030,13966321,182,88,101,52,1.5663824036041993
13bd7c346d27a90f15ae508268b412fe50a48a5d8731e9d2eb7922762234d2c5,Zigzag,23886095,13955081,23886124,13954976,589,454,99,54,1.5464260059756905
5779a94b96b0a78bafbcbea3cb3f1ac0a6193611cef15addb252230fe71eee1c,Zigzag,23941087,13968921,23941243,13968484,715,123,52,97,1.567905864905779
e1317d0ed062816bb65000163a66f10658f74c9ff6b5dc9f5247986d5b0480a1,Zigzag,23990487,14017755,23990653,14018016,726,821,78,48,1.56253133950989
d59a43a53cfabe2a427667536e937478b109f0126fe8d0ee7a9cd2629ea97a57,Zigzag,23776111,13855559,23776014,13855614,462,614,105,50,0.026903881671550157
bbcfcaa79c1231717f0f1f5a393257d9b92cbc470475bedea7d71b3e6d22ceac,Zigzag,23922446,13877039,23922075,13877118,190,639,104,57,1.5591037180289036
11c075da26b55a88ca1c95601b831da364d7a58d56a03fb3aadf162745d75be8,Zigzag,23952272,13924145,23951768,13924428,56,843,114,57,0.4987288457585939
675748da2f369541ba081daf8cff205e5196f249633b8294cbea2cf187e341b3,Zigzag,23889824,14010338,23890122,14010639,859,862,95,45,1.5336287179895327
f603af860b6ddeb722b0b0c404f89a2ce013b2dff9d20efc3094bf9f8510b04e,Zigzag,23982098,14048433,23981700,14048332,162,459,90,61,1.5666942597678475
3a821e8b090e47a199109554ae7a13fd81e9a4592d0ec4cde1dc1bc6789df30a,Zigzag,23857201,13961471,23856812,13961866,171,954,107,51,0.0002609576026300215
c21dd696aaefbf3a9c8394d77a71d2ff25bc8ab230f3c6535496a41716420551,Zigzag,23858133,13957212,23857868,13956910,295,258,115,54,0.7281232223087954
c21dd696aaefbf3a9c8394d77a71d2ff25bc8ab230f3c6535496a41716420551,Zigzag,23858133,13957212,23858186,13957742,612,1091,113,55,0.019497545375661125
c21dd696aaefbf3a9c8394d77a71d2ff25bc8ab230f3c6535496a41716420551,Zigzag,23858133,13957212,23857748,13956767,175,115,107,53,0.032164506996567734
daff1804b954b847b0bd75adcd7cf054217f0cb4b4558a616e45bc6e3af696df,Zigzag,23903805,13980618,23903612,13980648,367,589,47,97,1.5364820287814436
9d116491f2057b8122f47cd203f93f3ca7a905b3d9fca4db4ff548e7391c4250,Zigzag,23888891,13875966,23888791,13876474,459,1068,110,78,1.567714783097566
028db45e2db348f2d9d3f40685d45c54434378619b79f40c33b0153bae17a705,Zigzag,23908465,14047376,23908975,14047839,1070,1023,51,100,0.4706633556373892
ea7bbb1e59ca8233af784dc20132733c2dbac9a23b1619f41bb7f56103b54ed1,Zigzag,23917786,13878112,23917537,13878517,311,965,55,112,0.5288214009435124
3fbe9618a0f097878de1a28aaaec3911ffe36b595877cb46bf1e86b308f3997c,Zigzag,23909397,13966793,23909604,13966486,767,253,115,58,1.568538631980782
ad119415650fe409d77e8bc9cf80a90893e18aff71bdf22aa4caac5c2f55dba3,Zigzag,23892620,13951885,23892681,13951726,621,401,49,109,1.0579825546630917
01be3c143b6dbd1a0523cd51dce58776bfdbf219034fbeb55ad65c5265248d28,Zigzag,23863726,13947622,23863662,13947309,496,247,92,47,1.5704168263395601
01be3c143b6dbd1a0523cd51dce58776bfdbf219034fbeb55ad65c5265248d28,Zigzag,23863726,13947622,23863512,13947198,346,136,46,94,0.0022076154222022254
fd24ce7cd453a64d34ab673b659a10adc663e933bf9db1cb9d0cf03d849c17d5,Zigzag,23992351,14013517,23991834,14013179,43,222,82,55,0.020611343841964915
9a880c9113412e0952ab925d39036e5936258d107b6be9da90194a71492c7eaa,Zigzag,23983962,14069542,23984225,14070037,823,1055,56,93,0.0046240330768396705
9ef1bc579b9c393fca857bab95f4e5ab62d54167fbb65f89b0740c35fe09c4cd,Zigzag,23742557,13884547,23742595,13884539,598,552,106,50,0.004093207855235334
202c8441b2999911340b97415e0bbb7f3d60d4f625f96aee50dc9911cd9ea463,Zigzag,23878639,13977430,23878283,13977270,205,400,118,61,0.038356398142894
202c8441b2999911340b97415e0bbb7f3d60d4f625f96aee50dc9911cd9ea463,Zigzag,23878639,13977430,23878519,13977268,441,398,122,59,1.5592741603386688
7186f6627b0f97ecef07ab6b970b8cbe6a6ac999cf097b72a941659bcb35ca36,Zigzag,23957864,13865230,23957580,13865281,276,611,118,60,1.4985907059498507
7186f6627b0f97ecef07ab6b970b8cbe6a6ac999cf097b72a941659bcb35ca36,Zigzag,23957864,13865230,23957398,13865371,93,701,101,63,1.5592780219222493
1d308c36b07edc0e2c8ae04593d7e5c0cbe8134601e9de1a50d8c2e40908f7a0,FCBK,23875843,13940158,23876185,13940485,903,888,115,52,0.009143634868840006
1d308c36b07edc0e2c8ae04593d7e5c0cbe8134601e9de1a50d8c2e40908f7a0,Zigzag,23875843,13940158,23876208,13940169,925,571,61,126,1.564723520561189
d85cc6d95ffbd4fa2557250bdd6b5807b7341ce872eb12d6dbbb0880cb505a81,Zigzag,23927106,13993365,23927050,13993884,504,1079,106,51,0.0034882208793533954
d85cc6d95ffbd4fa2557250bdd6b5807b7341ce872eb12d6dbbb0880cb505a81,Zigzag,23927106,13993365,23927466,13993616,920,811,62,97,1.5427862637138792
d9a1a625f1abd824fc03c4d5d89ca40286504378dfc78cce8d5fbae479c26b19,Zigzag,23908465,13852333,23908860,13852687,955,913,62,103,0.82122480401493
d9a1a625f1abd824fc03c4d5d89ca40286504378dfc78cce8d5fbae479c26b19,Zigzag,23908465,13852333,23908655,13852405,750,631,62,118,0.00036068875924570435
6334512c55ac3b05881c10c2b303ffd18fbe84494d0702ec14db819f024e9b0a,Zigzag,23920582,14002915,23920575,14003255,553,899,58,108,0.012238241579376993
9705a7da61e7a80279d612f69bcef09b80722aea0793a29bce74504ef1cacef9,Zigzag,23973710,14060047,23974071,14060237,922,749,125,64,0.07475024629948136
798ef2c54d9b3df614b25afc59ef3a39764f997fd525838f43407d9e3400f26a,Zigzag,23852541,13901688,23852613,13901242,632,114,118,59,1.5685306424975116
be7977cf511e680712a9d0812e967bc1c9695f2629abc7065b90a001fac9c1dc,FCBK,23949476,13935890,23949479,13935469,563,139,54,109,1.5638858232403046
fd620a2c8b72e8c165c9fd219f95f64069a5d161e1e2ce5bbb21382a589b4cf0,Zigzag,23974642,14061103,23974223,14060573,142,30,61,109,1.5346915855805832
ede017c6add9c3f0fcb9a7d011bbcd3c565ede43fce1a961d10c4039b993d59f,Zigzag,23990487,14048433,23990388,14048368,461,495,44,77,1.5497710694628846
0b0f199900c6c1a993f6807dddd60857d7ae763ad389c93d4fbb28344ea290f2,Zigzag,23877707,13874893,23877343,13874683,196,350,58,114,0.01768775680619495
0123b6a96bf88a6114fdaa2c1192b443210be6cf7a931ca8407b97a2604c7c04,Zigzag,23934563,13877039,23934471,13877588,469,1109,22,47,1.5553229613873727
dee8318525de8ed932c0a34e01fa0068324d73520f0f6936b0ccd27ce01f54ef,FCBK,23818054,13959342,23817997,13959728,502,946,105,47,0.06344285130160081
10a4fea9671ccac8b6596332930b3c656605f4b6251445675df4c140b5704d60,Zigzag,23836696,13910249,23836906,13909725,770,36,116,56,0.002286107674068782
5d3ccdc3d09d5b32e75de52d15ac5d37a7c92cd9b717c07e5150f950972772e8,Zigzag,23984894,13826493,23984403,13826415,69,483,127,59,0.5456061734508185
5d3ccdc3d09d5b32e75de52d15ac5d37a7c92cd9b717c07e5150f950972772e8,Zigzag,23984894,13826493,23984918,13825973,583,40,61,74,0.008094321831470316
098df11e817d812c088c73b1c144475825ee6f2657b8d9d95e5501763021f78d,Zigzag,23977438,14057937,23977789,14057423,911,46,88,62,1.561263807989067
9670fdb03cd54d013146986d481af375ab5bd7500fd8dfe3f1a6a39a0734e194,Zigzag,23915921,13909179,23916174,13909349,813,730,54,103,1.4428607311885802
9670fdb03cd54d013146986d481af375ab5bd7500fd8dfe3f1a6a39a0734e194,Zigzag,23915921,13909179,23916289,13909303,927,684,136,76,0.7001400571547878
e1cc108f4de65b54c267ff3ad236b14ab9e70b8713c7a89d5a747b6c30f59a6d,Zigzag,23934563,13878112,23934491,13877630,489,78,54,113,1.5623884609174072
83767557f02ce5d63817e9ac6e8519d58c9f042030bb187a0c22333ed351db5b,Zigzag,23995147,14032575,23994727,14032392,140,376,96,56,0.8016309957688355
d61288ce6050794f7320e347889b46c86b686868e227d50fb910f668b13c94ff,Zigzag,23887959,13971049,23887739,13970663,339,174,47,100,1.5592408708250427
273feffcaf223a05a437a7371ada79acb8da4ea7016e93e3cf62ec7174c1d7b3,Zigzag,23980234,14048433,23980207,14048223,533,350,107,54,0.009718953606000082
273feffcaf223a05a437a7371ada79acb8da4ea7016e93e3cf62ec7174c1d7b3,Zigzag,23980234,14048433,23980608,14047991,934,118,47,98,1.5702581019385915
273feffcaf223a05a437a7371ada79acb8da4ea7016e93e3cf62ec7174c1d7b3,Zigzag,23980234,14048433,23980522,14048082,848,209,48,94,1.5689129392719925
273feffcaf223a05a437a7371ada79acb8da4ea7016e93e3cf62ec7174c1d7b3,Zigzag,23980234,14048433,23979713,14048097,38,224,72,49,0.02615678800378267
5b914359a7db431b833a7435c419fb5ab389b03f7b589a899b2e6aedf47668d6,Zigzag,23777043,13863082,23777439,13862913,955,391,57,107,0.10939456822864399
c41e0015778b5a4a20e5e8ed98bab5cad2294de65f6d1320e015ad3aaa713a13,Zigzag,23990487,14020933,23990680,14021271,753,898,92,48,1.5181568173206084
c41e0015778b5a4a20e5e8ed98bab5cad2294de65f6d1320e015ad3aaa713a13,Zigzag,23990487,14020933,23990257,14020582,330,210,43,88,1.5672898757456437
634e58eb0d39fedb0e423ed5457624fedad4e4f3d8e81c4aa9c5a06e0cc1dbe6,Zigzag,23949476,13850182,23949699,13850294,783,672,55,95,1.5652156727306354
3bd25bd356a8f0d2bca8d2a37e6882f8676e2fc80f10d704cf3aab812b426065,Zigzag,23861861,13886691,23861906,13886685,604,554,106,47,0.013786598235662558
b730f60a5e64c4abfc4e91346c94626ae1cba2aacb2e7db3fec33901ef57e6d9,Zigzag,23952272,13961471,23951990,13961229,278,318,66,145,1.5678534006323046
086c2e9d8add2cdf868a935c6fab346858705ff81c285bb7f034636c1ac25c96,FCBK,23789160,13869526,23789530,13869895,930,929,56,118,0.8919054988197965
ed809519beb4e1120a7e71afe47a78f9adbed4d30c5898b0d9ffd65b58d24c5d,FCBK,23813394,13888835,23813115,13888735,281,460,116,51,1.2850472644707192
ebbf9f825ac8fbe990ee1bd58b20ad291c29b3ec12cb9443daff743996b80a8b,Zigzag,23934563,14000794,23934313,14000546,310,312,98,49,0.1381816418472056
b09afa3608f7eecd2d8a551c4a2b0fb149c226884b307186e4e959254efb2844,Zigzag,23936427,13903829,23936278,13904034,412,765,133,58,0.0227750415531674
76f1c606c2ed9856b5d123efda2f7aa9b242de23a3fb4f1987057b33de243b24,Zigzag,23959729,14038921,23959772,14039267,604,906,54,111,1.5445071984102883
5ffdfc04a2ad36260da83c2ef2d26e59fbd550e28c9d7c4f2516f806d6bb3b76,Zigzag,23943883,13954016,23943728,13953534,405,78,65,117,0.050428178630276134
c330de7da3c449b15c83daad7753e7190027c04ad461e7e6be1f083157ab90f7,FCBK,23877707,14006097,23877944,14006471,798,934,110,47,0.0013771004439197708
aeca853295391c2b127c82795411dc52086eb947f7a316b8111b5fb35270f6b7,Zigzag,23825511,13885619,23825632,13885264,682,205,104,60,1.5647891674820593
a001da1e3b7e27db958464a7e354840f5e4d3f9b03a736775b2bd81e44a72b34,FCBK,23994215,14033633,23993975,14033222,320,148,47,117,1.4905032183514981
e84bfc220dac3cd33a95be777f9b05ad460fc8f25bebe979f8b3ab36f495376d,Zigzag,23877707,13983806,23877950,13983950,803,703,61,121,0.4833784185248908
27832f39644904045b7bb596b1d87b9910f6e99a6faad0828129b2a80d8d5a27,Zigzag,23929902,13931620,23929710,13931500,367,439,92,48,0.9266737992200806
0642e83f9829329364a2e181f1f569254db32ef14877c8864ba68fabfa1c93c0,Zigzag,23916853,13866304,23917028,13866535,735,790,102,50,1.5689668682840667
fea03b1569a1ad483cfbe89a25433283a06b09583c22c67c061bcd04ce5a7555,Zigzag,23734168,13903829,23733836,13903510,227,241,105,49,1.5621626248569687
401475da7d2c581fb9e201f4a064eed698c1600b4ff8e2c489bbc26e31314b5b,Zigzag,23857201,13956147,23857050,13956124,409,537,102,51,0.011122918037230214
18ca38c23b3da90e408f8acbb4e871e362bf68e9bf954aea7c0f2fe4650dba0e,Zigzag,23946680,13885619,23947098,13886050,979,991,53,107,0.430783550288375
4b6a8b9ae355b01562a6a9079a47c104086d79a8eac1921a0e94afd61b6daf7d,Zigzag,23940155,13971049,23940135,13970606,539,118,142,72,0.02125526290403245
4b6a8b9ae355b01562a6a9079a47c104086d79a8eac1921a0e94afd61b6daf7d,Zigzag,23940155,13971049,23940093,13971181,497,692,59,128,0.028431160864223964
4b6a8b9ae355b01562a6a9079a47c104086d79a8eac1921a0e94afd61b6daf7d,Zigzag,23940155,13971049,23939974,13970727,379,238,174,73,0.0342129002355428
4b6a8b9ae355b01562a6a9079a47c104086d79a8eac1921a0e94afd61b6daf7d,Zigzag,23940155,13971049,23939685,13970709,90,220,70,131,1.5130520701431445
5dd2408cac6721d382c01616c0610a24171b9f87b0ade7bf218df6c4486bacce,Zigzag,23930834,13919871,23931239,13919978,965,666,125,61,0.01985311067070033
7971ed7a2ab9371c97fdcac76c152e346e9fa70ea8bee449f37a98b1943921b0,Zigzag,23873978,13958277,23873722,13958147,304,430,46,114,0.08570166404459158
fae60ce8a4259b3b54a73cffbf07c1c4d3e1c614713d648895aaa51cebe22179,Zigzag,23854405,13899547,23854347,13900025,502,1038,110,53,0.010191894605192627
d83a911f2150da145e96f98d0be9015a2518b41d5ec3cf654237bc6adbb2c4da,Zigzag,23989555,14026226,23989774,14026049,779,383,49,90,0.0011887066338947215
b1cf63b469316a367e7230087862ee07660f36480bb9a843b304b3603fc7a7ed,FCBK,23881435,13977430,23881100,13977271,225,401,44,112,1.5314688943454784
857501becff8af9b047c0afad341ab74b4532b38ee041c4133c13ec18c09eb8d,Zigzag,23903805,13858784,23903589,13858911,345,687,68,117,0.013420252339695038
299216346faecfc2fa271e39dbccc1d4a8f4c824f9867130c2a8e69f7ca12963,Zigzag,23872114,13870600,23872643,13870847,1089,807,53,100,0.0038242873619348267
ba4690aad8d6d2379277d6a5cd1e6555b374555e372920d46629bfc82e854ed1,Zigzag,23934563,13887763,23934517,13887754,514,551,60,116,1.5698132208784936
3aa6c33fba720e775f2796f184fdf54d242cb167534547dd85a16c7c83cbf89d,Zigzag,23733236,13881330,23733414,13880910,738,140,59,132,1.5174633301727518
94709e14c79cc82c928fdbcd2687042663a3aa01c71e0f97bf8637c3c6f1ef7c,FCBK,23912193,14033633,23912478,14034150,845,1076,40,109,1.5623276076864991
36dade31b36de1b603093092c24a57a9df6e8ec1bfa61a79e9fecb332f97c361,Zigzag,23964389,13816786,23964211,13816594,382,367,113,57,0.025092228889320924
a3091ea26fe3b4550d2e5b1fc34555cb2b3854713d2f314bb069c63b6d383ab0,Zigzag,23957864,13818944,23957960,13818951,656,567,52,104,0.0060273759304325675
d8f7f2c76230c475713c0863f2bf74f3f3129390c8e12b524965bde2fabe0dd2,FCBK,23930834,13843727,23930635,13843948,361,781,103,51,1.556597683443139
dd5b823c1e7c0feac3e90556d77f70fe8d42de3ba020a71bcc7fa259addaed4b,Zigzag,23929902,13852333,23930232,13852755,890,982,57,111,1.4663480809483704
e6078a8a31badf5f38063c34fd101cfc45ca899a2def6ca8b4a18313689e0b59,Zigzag,23991419,14044206,23991949,14043908,1090,262,58,108,0.24141280643080879
91d050bf0fa7971caef31916afdbcc7c45db7c78bd9a93351d6adf46c9dfd516,Zigzag,23854405,13917734,23853969,13918128,124,955,126,53,0.01979649561099553
91d050bf0fa7971caef31916afdbcc7c45db7c78bd9a93351d6adf46c9dfd516,Zigzag,23854405,13917734,23854704,13917599,859,425,46,104,1.5648580101962377
2e437737f0af4685eeff934bd607eb5b80e1241cd739b14f28982d8d8b0edb0f,Zigzag,23928970,13992303,23929363,13992293,953,549,112,56,0.0031881746908125875
2e437737f0af4685eeff934bd607eb5b80e1241cd739b14f28982d8d8b0edb0f,Zigzag,23928970,13992303,23928498,13992058,88,315,98,54,1.5365067961795813
2e437737f0af4685eeff934bd607eb5b80e1241cd739b14f28982d8d8b0edb0f,Zigzag,23928970,13992303,23929317,13992696,907,952,105,50,0.00343468119854412
7e5263a2ccb5ca8068eb20d3ad54bdc296212516fe9a8036484f38598510c4ca,Zigzag,23947612,13978493,23947862,13978728,810,796,50,129,0.03913462790887479
7e5263a2ccb5ca8068eb20d3ad54bdc296212516fe9a8036484f38598510c4ca,Zigzag,23947612,13978493,23947860,13978238,808,306,57,149,0.04386848413146391
7e5263a2ccb5ca8068eb20d3ad54bdc296212516fe9a8036484f38598510c4ca,Zigzag,23947612,13978493,23947579,13978708,528,776,54,114,1.558156831103326
7e5263a2ccb5ca8068eb20d3ad54bdc296212516fe9a8036484f38598510c4ca,Zigzag,23947612,13978493,23947345,13978552,293,620,105,57,1.5704033773760555
7e5263a2ccb5ca8068eb20d3ad54bdc296212516fe9a8036484f38598510c4ca,Zigzag,23947612,13978493,23947125,13978756,73,824,122,55,0.007541379889250712
5a1f1d9caa583370915ff68bb9dc3d5c895be494315488dddb4cd6efc686a18d,Zigzag,23929902,13988056,23930050,13988314,707,819,113,54,0.001292326486839422
5a1f1d9caa583370915ff68bb9dc3d5c895be494315488dddb4cd6efc686a18d,Zigzag,23929902,13988056,23929570,13988401,228,905,96,49,1.5650978278523995
00473f04140446507edf80829e82adbb82e40196e49324ed882b1df0161388fc,Zigzag,23903805,13936957,23903873,13936741,628,344,52,106,0.052231721254748224
00473f04140446507edf80829e82adbb82e40196e49324ed882b1df0161388fc,Zigzag,23903805,13936957,23903989,13936450,745,53,58,106,0.023829645022460374
00473f04140446507edf80829e82adbb82e40196e49324ed882b1df0161388fc,FCBK,23903805,13936957,23903997,13936700,752,303,98,46,0.0024906433871990465
e7965344fe3eca9dc83fde1b327b5f3053e339ef64b9576e20236ef61dfc4dea,Zigzag,23971845,13837267,23972148,13836769,863,61,54,116,0.7530123934873761
e7965344fe3eca9dc83fde1b327b5f3053e339ef64b9576e20236ef61dfc4dea,Zigzag,23971845,13837267,23971626,13837018,341,310,58,102,0.0068337873502923654
952455a0d9daf831786b10f9c26a9c1e080482d522699606bd19b18f752f689d,Zigzag,23944816,13956147,23945217,13956430,961,843,126,63,0.0013294390930458971
952455a0d9daf831786b10f9c26a9c1e080482d522699606bd19b18f752f689d,Zigzag,23944816,13956147,23944673,13956386,418,799,65,116,0.0012745207582387202
414bb56d829819ac9b8b29ddc99674046260ee07241d17ce31c4d4fb57a5f2a3,Zigzag,23888891,14015636,23889126,14016021,795,945,94,43,1.5647384342632935
b1dc8c3f5deb0a5f4a6f072570bb23f48babf198cdf43237d8146ba44523130a,FCBK,23854405,13958277,23854691,13958575,846,859,98,46,1.5667212908529118
2a8b4d64bce3fdca60eb94b5841272030619f5cf04157e6c849c8955baf81a36,Zigzag,23842288,13909179,23841944,13909046,216,427,112,60,0.6746940855712987
2a8b4d64bce3fdca60eb94b5841272030619f5cf04157e6c849c8955baf81a36,Zigzag,23842288,13909179,23842005,13908863,277,244,121,60,1.5550529168528386
8361cbfa4fc3c09725ba9b672f237cd310e3d74b12715dd495e04dcac79ce285,Zigzag,23991419,14016696,23990961,14016880,102,744,58,91,1.5668620389165226
a82ca73e96cb2dc7a76bcd59c49ab2ef5d61fbd6035d731e39f3e655976c71e1,Zigzag,23899144,13979556,23899445,13979860,861,864,49,103,1.5684037428715694
a82ca73e96cb2dc7a76bcd59c49ab2ef5d61fbd6035d731e39f3e655976c71e1,Zigzag,23899144,13979556,23899515,13979601,931,605,50,100,1.5693883135265718
a82ca73e96cb2dc7a76bcd59c49ab2ef5d61fbd6035d731e39f3e655976c71e1,Zigzag,23899144,13979556,23899383,13979744,799,749,53,118,1.56566281747766
a36ddceb11d7df42b30d3efca3ebb9d14a39036ff29914797f40e78a0b383b8f,Zigzag,23979302,14060047,23979673,14059771,931,283,51,102,1.5541968437204328
665b81bffb732fb6817dd8332e47e061499d749d8324f8c030862b6a24d606d1,Zigzag,23929902,13994426,23930035,13994318,693,452,114,54,0.028110474657086392
665b81bffb732fb6817dd8332e47e061499d749d8324f8c030862b6a24d606d1,Zigzag,23929902,13994426,23929910,13993999,568,132,106,50,0.4003084320128667
665b81bffb732fb6817dd8332e47e061499d749d8324f8c030862b6a24d606d1,Zigzag,23929902,13994426,23930287,13994555,944,688,119,63,0.04434088729695194
