ENC_ID,class,tile_pixel_xc,tile_pixel_yc,bbox_pixel_xc,bbox_pixel_yc,bbox_local_xc,bbox_local_yc,bbox_width,bbox_height,bbox_rotation
70b1c1c14c6b18bd15a511cd1334dbeb1345460264752032595e8a7ff490874e,Zigzag,23787296,13746418,23787214,13746075,478,218,57,109,0.24757874007888517
10fc0016a5ae589d3b737d1775764c0baa62f76d3b3947d6afe1cb794d78f178,Zigzag,23765859,13696329,23765848,13696472,550,703,107,59,1.3469501803226844
054d4ab95eacaa267daf92f2559fce7f5ec9f9a1faae42444667b3ad65cc5d73,Zigzag,23846948,13798428,23846719,13798641,331,773,98,56,1.5402751691220433
b968d21ec18c0eb1cff1e8864c443367607f0ec3e439d66cf7f5144f062ff04c,Zigzag,23812462,13760529,23812624,13760385,723,416,112,56,0.05517180948630367
04d7834794e5cecd70a76a2d6e0ad2b66356c8a62be3c4f1b840ba9d14e8206e,Zigzag,23846016,13760529,23845789,13760461,333,491,57,113,1.2184557203616146
7bd06609d50ca14c3516a189332f29332d209578e2caa119ca93e22a123a1846,Zigzag,23769587,13829726,23769936,13829571,909,405,47,108,1.5682705848170653
d9742e89fcb56f5a0c904066b65bdf7a22c85047fb4218caf30632fb2e3f5a06,Zigzag,23917786,13732287,23917594,13732260,368,533,55,96,0.0060584605339294864
42c2008738b825d6b23e0d8f8dc90241bebbbeddd958554544cdfd6dc1f1df86,Zigzag,23901940,13820023,23901867,13819792,486,329,110,58,0.006055552382825066
0de0baec95012ee92c86343509324b564e380452b64c539145d05e4f7c779fde,Zigzag,23890756,13815707,23891148,13816040,952,892,109,54,0.8591432910896416
73cb02e026e3787cab3b2bd67d6a5a3a92ecd0c22e8b088010be3fbe70816691,Zigzag,23832035,13763783,23831825,13763769,350,546,45,71,0.7024475530812869
1188c9bfd7625fbb37881a4b6de4aa3b644d91a5cec677af3c3eca03f6eb2c7b,Zigzag,23816190,13853409,23816436,13853059,806,211,52,107,0.05037018413635044
1188c9bfd7625fbb37881a4b6de4aa3b644d91a5cec677af3c3eca03f6eb2c7b,Zigzag,23816190,13853409,23816354,13853314,723,465,55,97,0.0035278879355820155
1188c9bfd7625fbb37881a4b6de4aa3b644d91a5cec677af3c3eca03f6eb2c7b,Zigzag,23816190,13853409,23816087,13853053,457,204,55,96,0.0026302434827382877
1188c9bfd7625fbb37881a4b6de4aa3b644d91a5cec677af3c3eca03f6eb2c7b,Zigzag,23816190,13853409,23816339,13853031,709,182,96,46,1.5548470545005755
36da6e22a8c9a1b09809c6be532a001bc6c2814f2ddffb943d3a5bd95f76f498,Zigzag,23825511,13696329,23825895,13696822,945,1053,109,54,1.56901160939038
cda1211563d7ee24182c23c3ff4a41a2ae714787cff4f17ce3dc3452eedf343f,Zigzag,23771451,13733375,23771129,13733151,238,336,111,53,0.5874179024336034
4e277b9fdea71e0b4e7162cd791884892008854121248d0b5edc30eae8ac63d6,FCBK,23748149,13644899,23748093,13645386,504,1047,48,114,1.5694086867089108
39b850d9037249a5f4c2199c9749f38c01007d11f68bbba2d3a3db9094c73814,Zigzag,23793821,13670099,23794370,13669920,1110,381,40,22,1.524547205514308
e3bda5b7e24a7b6d5b3ec68766bf83a1369ce5fc146ec58c9827826fc9e8d1ab,Zigzag,23798481,13628430,23798410,13628581,490,712,49,89,1.5666086391388014
e97f4535888603e076c1928628c519ea111c0c28ece50732162c88051a1ce923,Zigzag,23734168,13826493,23734002,13826014,394,82,56,105,0.0030022090647247967
f1efd60e29357eb425148c1172545bbc704a3104270125d686187219988f6667,Zigzag,23807802,13684316,23807249,13684159,8,404,75,20,1.513001736398542
92dbebf61e535c7f9094501f7552347244acf888a9886ebc00a9193c4e230d90,FCBK,23816190,13834036,23816251,13833944,620,467,107,49,0.005999697780447158
dc3abc21159fbebf1a6c05377a29fe2e64aa42f3a1bb6367a3f9ff5491df7c5a,Zigzag,23813394,13760529,23813315,13760524,481,555,96,46,0.06967187273918767
dc3abc21159fbebf1a6c05377a29fe2e64aa42f3a1bb6367a3f9ff5491df7c5a,Zigzag,23813394,13760529,23813237,13760709,403,740,105,47,1.5689547509011068
7f898aeeb919523a4bb805a728a77a2e8823ea2efff17ac96514cca3cdffa6d9,Zigzag,23826443,13834036,23826303,13834237,420,761,109,55,1.5638642516354748
9b0acb77a9c18750ef542170bae2ca13c3954f2f4307fdac244deb2a2d9ba56b,Zigzag,23733236,13650382,23732715,13650898,39,1075,91,58,1.5496759946119687
f98ed37b4ea26d4788755ae18a1c5c798fef4383005dafa3e5fb63ea806836fc,Zigzag,23879571,13837267,23879362,13837274,352,567,58,111,1.5514145061715723
e193c4945adafbb6980c3679a655f6f1340f42d935079d47946689d6b52a237c,Zigzag,23807802,13624033,23808183,13624396,941,923,91,46,0.02406697844866767
ad829644f518d51203a5116991dd323f8725d98dddbc13e3d5dc27fa56200842,Zigzag,23790092,13640510,23790063,13639986,531,37,63,76,0.03495098908987446
c5ee2f3ed287835c0074eb9a5b380a76538bc6ef8b039a0677b95af147a6c613,Zigzag,23924310,13808151,23924856,13808112,1106,521,31,49,0.06555019402742371
41c18ed31dabb945f16ee091469ff7dc0860562e5532869f306433936780154e,Zigzag,23801277,13783285,23801509,13782873,792,149,104,62,0.1249530049882391
41c18ed31dabb945f16ee091469ff7dc0860562e5532869f306433936780154e,Zigzag,23801277,13783285,23801533,13783509,816,784,109,55,0.0002992398280955162
88d45e217b167c0e9eb4f6087e020d654ec4e969245b4a58ed474edbcf41293e,Zigzag,23896348,13755104,23896392,13755501,604,957,122,54,1.5488476183548996
7a847052fcb8e6cf8023606b874554bc61d47029cf97825ce8db91ff23a6cf15,FCBK,23829239,13767036,23829321,13767298,641,822,104,46,1.1783013763937271
adbfa2d2574c1940a9f5c7bf32824aa07d7eb04f4ef3416e9deebdcb7926da83,Zigzag,23763994,13828649,23764359,13828870,925,781,56,107,1.5366756405926925
5fb3785345d9988d0c64411ba2e9ce92ff0c586026b24fd68f61fba149857af2,Zigzag,23805005,13632824,23804789,13632594,343,330,49,81,0.0008471100608993357
a46ebb6d45930b769bebabbda6c1b98db23eaaf6c7e444ee0456493984c669e6,Zigzag,23789160,13747504,23789097,13747475,497,532,56,121,0.1479948578319296
a46ebb6d45930b769bebabbda6c1b98db23eaaf6c7e444ee0456493984c669e6,Zigzag,23789160,13747504,23789460,13747243,860,299,51,98,0.09806240167143651
a46ebb6d45930b769bebabbda6c1b98db23eaaf6c7e444ee0456493984c669e6,Zigzag,23789160,13747504,23789191,13747947,590,1003,106,59,0.05893320411447195
a46ebb6d45930b769bebabbda6c1b98db23eaaf6c7e444ee0456493984c669e6,Zigzag,23789160,13747504,23789071,13747699,471,755,109,61,0.039198951571578614
a46ebb6d45930b769bebabbda6c1b98db23eaaf6c7e444ee0456493984c669e6,Zigzag,23789160,13747504,23789245,13747834,645,890,57,105,0.03228676273535919
a46ebb6d45930b769bebabbda6c1b98db23eaaf6c7e444ee0456493984c669e6,Zigzag,23789160,13747504,23789566,13747151,966,207,56,107,1.567510518641957
a46ebb6d45930b769bebabbda6c1b98db23eaaf6c7e444ee0456493984c669e6,Zigzag,23789160,13747504,23789199,13747523,598,579,98,59,1.5640887561153685
6445ea83c3ef40996599f042a8ef11f8139c1576aad9efeafdca2cee3ab256da,Zigzag,23765859,13656959,23765526,13656750,228,351,53,92,0.0025188094366185372
6445ea83c3ef40996599f042a8ef11f8139c1576aad9efeafdca2cee3ab256da,Zigzag,23765859,13656959,23765956,13656653,658,254,54,103,1.5626193569839173
0e6015863d6f8814707dfcede74a3d537a9ee1fdf6db1b7c0c0d1e879f696b1a,Zigzag,23867454,13815707,23867507,13815641,613,493,60,111,0.022988179744752407
ae89252b5f10584b72c3d451544a8f9deefeb9371e09916d60abe013220620b0,Zigzag,23846016,13811390,23845556,13811569,100,739,91,47,1.5128580588577323
ee7441e64341dee16ef0a92c5be5fbf883a4d24cb773c187efa537d78f16ad67,Zigzag,23874910,13832959,23874875,13832868,524,469,105,56,1.5474416024573923
3a3e73969758c0d9b206cd57537d7a958f8d545d17fc8490a266911a0cb411c1,Zigzag,23747217,13696329,23746761,13695980,104,210,50,89,0.009652622169505694
44fba552a833756b50980c7865d888e8ffbdc5173f44cae9f26c5c3b8437f046,Zigzag,23862794,13684316,23862439,13684542,206,786,92,40,1.57050284644277
cb498a141c94d1c1123ae88b420aeb71297f60029bf92beca5e6a428f0008118,Zigzag,23823647,13735550,23823616,13735066,529,76,86,44,1.567014105414766
20e6a035bbdc8e51fbf8f64b6a5f9f1d0f17625531a817d42fad84f5faa47010,FCBK,23834832,13660246,23834962,13660181,691,495,102,50,0.1817712638842138
6b26c59941962a5b7854ca6734ff24509f3485e62acc33a48691e77dcfed9af2,Zigzag,23830171,13803831,23830540,13803389,929,118,104,51,0.006158029989333474
0367cfcf443d974a94ce8cc1702362073af00a95c68e91d51a2df07a5bea5d1f,Zigzag,23748149,13669005,23748504,13669462,915,1017,53,95,1.5603044042063658
0df39282f93e6110e3a6babc40471006f9b1c98865641b1576078efebef9ea69,FCBK,23785432,13825415,23785439,13825458,567,603,49,119,0.028690103345963728
cee45363c32201380f9648e416f88394ecc972e09f17da45c26941f12a9a299d,Zigzag,23808734,13851258,23808495,13851660,321,961,102,55,0.1059362122042023
33bdf7cdfbb570bf190fca1ce45b460bd548b75434411d031818370a1e95bb3c,Zigzag,23867454,13781120,23867399,13780790,505,231,46,93,0.30265853734952664
0984f72c668f1a53e6b4ef33cac0b48f32bad3fca1ede7ae5340980db5aa9906,Zigzag,23753742,13633922,23753276,13633705,94,342,53,97,1.2215576372412844
855203a592f8e02254f06884c8eafed1b9ce060d29129fe12bf5b559221eb5c6,Zigzag,23751878,13695238,23751492,13695307,174,629,52,91,0.00074872485393516
18cbe82bfdb6f4a72f7423a819987ee05d463141cd1854ccaf8f7d2979609f0d,Zigzag,23926174,13800589,23925858,13800549,244,520,103,55,1.5672027903779981
d9a1db2f224cde8673520e8900b232c978c0d341d8eeb253ea44efed9fb56100,Zigzag,23755606,13710509,23755421,13710696,375,747,112,60,1.5360964030556001
e461d0c55e818f1eda7399628e42cbf472a5a9d954b39cdbc7af7894f51bed08,FCBK,23826443,13767036,23825928,13767568,45,1092,85,49,0.02454266063124785
dd04ca7ae78a269c5d688fde96f156e9a3ba4901e331f9d8f817efcc924e1f97,Zigzag,23759334,13677757,23759153,13677698,379,502,108,59,0.34659909743918
3ab23159bbb363f8ecb6fd5a0ff824a09e44ef3f7c27bcfd5820b80315e71696,FCBK,23815258,13853409,23815511,13853330,813,482,109,50,1.311011620360392
47d9ac8b2d07508a52983646211c0963bfaf148c4570101b7c6d13949c128f2b,Zigzag,23851609,13726847,23851683,13726502,635,215,107,52,0.5672262145227862
5ac01e472dda844e2aa7aee575bb6ad93fe24fcda7bf2b5a67c28eabd9a3caa6,Zigzag,23735100,13677757,23735141,13677275,601,78,115,61,1.5367494101548875
59e90891868ded189ca251b8329d4742fe687a46ea2bab00b60b469e786ff63d,Zigzag,23788228,13760529,23788727,13760841,1059,871,111,54,0.0034113304252557644
0fc10a115040462f60b1e08384aa6a9a1e3a9757f9907a86fc909106a4de8ac5,Zigzag,23831103,13681037,23831561,13680896,1018,419,88,49,1.55812087842861
1a36c876bcd653b50374b95db330e25716a0ca77a40d7943e3ced9de659b84f9,Zigzag,23808734,13798428,23808660,13798531,486,664,102,54,1.5387413214922123
23662b895db6c994b191922d3c35e2ff7043e3c1a0624931395aac63027b0c7d,Zigzag,23777043,13784367,23777333,13783949,850,142,96,52,0.0027272774735458715
516a9ff872bffbe161e8a19e6050c4f0e22d64aa639081ad1352793b6c344719,Zigzag,23759334,13762699,23759085,13762735,311,597,49,101,1.567395869557029
48e9432933d7711b80dbf75035aa101c89636bdced9249248bf39290e41c968d,Zigzag,23763994,13836190,23763805,13836633,370,1003,54,96,0.37439381065655086
bc2ac6ba2e6c3ef868390f727f926b0375828319c3e76a87d2b2aeecd4fe6263,Zigzag,23936427,13773538,23936175,13773958,308,980,41,68,0.05749436059534019
9327ebcfbab0d36f2aab6a58becc758d18e382c5bb0c2f894784e26e118ab218,Zigzag,23883299,13717048,23882820,13717235,81,748,93,45,1.5402048616692654
12e876f364ddf73146c9b04274997cedd291fdf82bf1fcc820143c1f8eb000ac,Zigzag,23858133,13791941,23857615,13791407,42,26,90,49,0.37019823338572644
761986bb48cd5a880432a997c3d5f397b59d279275d8238fd63b05f48212958a,Zigzag,23936427,13793022,23936776,13793257,909,795,51,99,0.655687570924594
274de5647340f4ed1164c915870de6e48fbb4fdbbd0ff337d56df10d440cb854,Zigzag,23808734,13760529,23808297,13760054,124,84,61,122,1.3031343893301013
274de5647340f4ed1164c915870de6e48fbb4fdbbd0ff337d56df10d440cb854,Zigzag,23808734,13760529,23808213,13760287,40,317,55,102,0.010905871448686056
661f120e5be7a72b87aa1aa764cbda3617cec4b7a3624b86ead5a49cedb718f5,Zigzag,23783568,13790859,23783597,13790827,589,528,57,105,0.09087130080649092
0505d1328aa17099f795b67086d3f278384bf8e283b653dfb0a6513ae5b5639f,Zigzag,23681972,13801670,23681480,13802009,67,899,59,106,1.4902908312545642
5bbf033598b2861d5fcf66c97d97140a5a4617e5092bfb7caed4e93d36886695,Zigzag,23767723,13805991,23767885,13805449,722,18,125,43,0.12135829511598537
71d811e8a20934cf18e128a0d2652167bea697f7f57dc924abf30e5e87326b45,Zigzag,23787296,13685408,23786990,13685755,253,907,92,48,0.01564337807450372
a8c0125d61892a58d9f60e9647aff8dc753e77cdf4f9d829e83346e509e9eeb1,Zigzag,23940155,13793022,23940252,13793223,657,761,104,64,0.15789758931879389
de18ca900bc5302e88d1a7f7755143c39736406e9a8d52ec4b340405e16c4c2d,FCBK,23781704,13781120,23781696,13781051,552,492,101,49,1.5656479037755553
b0c16bf5a4ed564ba6c4c36a0137eac04f146fbb3f7ad2fb3f7d8cf10f8113e3,Zigzag,23789160,13679944,23789549,13679902,949,518,112,57,0.47620153228226353
4b0d314b752fee8bc76675e99c75dd305c36cb2f959d31cefef5f7530a7cadce,Zigzag,23856269,13850182,23856134,13849834,425,211,48,98,1.565569873155616
d97e639b2ade680c2818f82604bf9c34d8700a58384936682497ed93e8059741,Zigzag,23882367,13751847,23882314,13752402,507,1114,12,51,1.5518274292985892
2de1185572744b53c3e36c552a7475bd31572697bf9971d2f6ab70c6b6133943,Zigzag,23685701,13802750,23685979,13802428,838,237,51,105,1.5453265199196513
beb90c0a8908e131789e00f9bd9e1717e2371cdcd18bd06d160e486b8beb95a0,Zigzag,23845084,13813549,23844806,13813809,282,820,102,49,0.009984025519436234
4943fa16db548dfacf546c6638abaac90d4325c39c9676d70d064049ec2b12d4,Zigzag,23828307,13854484,23828241,13854433,494,509,60,106,1.5696598227997054
8c43d3e40b5c8afb3feab1d50831c82947d58177f917d9e29a6ba80cea7a7ad0,Zigzag,23930834,13781120,23930901,13780932,627,372,58,99,0.2906864964061572
0ca817f129ba0d914320d848c5abdda76bad405bc1892b44e88396cd25341512,Zigzag,23755606,13672288,23755628,13672540,583,812,46,98,1.552275772468104
6031ada6036cb6ed0c1d614d8caa18f3475c7d2bf5d50b51aa156e41c8dc9f17,Zigzag,23831103,13688686,23831290,13688657,747,531,49,95,0.32457009469231707
ae318ece467fddad1659de2badabb2ec091e63d411240ba22b6737ec80996302,Zigzag,23709934,13807071,23710302,13806831,927,319,56,105,0.0031768768020514417
1b7d7b45ba483546eca28394f411eb5eed7020dd83bf0b49d5617c7d39dc2998,Zigzag,23808734,13754019,23808213,13753585,40,127,82,66,0.048395616635624826
8935843be1061896d9fd0b84a0593c8283b675be02a59218d3bf568f51fdf69e,Zigzag,23887027,13786531,23887399,13786115,932,143,99,51,1.570751053056365
f6cfa95bd82788953511e12adc848b48d8a264204c5f4678cb71aba0994c420e,FCBK,23850677,13724670,23850935,13725142,819,1032,52,113,0.9199191571682854
25c091bf4c93c779cf48808debbbfcc97fd510706f8904e114166e2568623dd0,Zigzag,23903805,13809231,23903887,13809451,643,781,76,45,0.0035056216722297562
f2e4927bb9a4b654ae45927a89fce28a20471fd2e69fafa947867e02fb1b08db,Zigzag,23838560,13842651,23839058,13842649,1058,558,97,47,0.33572867308072185
a7d58881f563da823b2787b6d1c4447b6d6791225c18321bd7e282b089860fe1,Zigzag,23741625,13694146,23741758,13693628,693,42,54,79,0.0048753527801077366
a386860b86cd8817e32bc7264c499c2002e4d5b1190bc9ffdf43f348dc0790a0,Zigzag,23838560,13673382,23838530,13673031,531,209,99,43,1.5631742265970352
173af38dcf8ce682016046e022c81f3aee060e9bb382b15244cdc608d99dc5ee,Zigzag,23796617,13667910,23797053,13667361,996,10,22,105,1.5707641025457066
33d69d30654715704bd06bc4e1abf49b57d84031afdf74db3a5499c8379ac687,Zigzag,23818054,13853409,23817571,13853735,76,886,99,55,0.3432333944535379
3eee9a36fdc59e5950dfc16e7fb704876de22bf178d58acb22a549f792679414,Zigzag,23917786,13812470,23917231,13812916,6,1007,40,58,0.4338616984553158
ca9f4f58f98fec74f6a1983ec263d381e678e129cf5e669c50d1324e06d8ce2d,FCBK,23838560,13815707,23838425,13815687,425,540,111,48,1.5668287494028965
84d2c05ec697e39c4bdd8cfee7265e7ee1bfc48ac5d5a8f694930ecc6de5e77b,Zigzag,23871182,13755104,23871347,13754925,725,381,50,103,1.570622821849878
84d2c05ec697e39c4bdd8cfee7265e7ee1bfc48ac5d5a8f694930ecc6de5e77b,Zigzag,23871182,13755104,23871233,13754791,611,247,104,54,0.0015753116696097475
8cfc760fe3a2adf62f6836515c4a521720d6c432c4d1144c6dc863f7635ca588,Zigzag,23877707,13831881,23878037,13832266,890,944,48,102,1.55572496555392
fb4f35b2e530cd79d94b42e7ccbc93db12339106e44f60afd751aa5c7abb3f84,Zigzag,23766791,13773538,23766416,13773329,186,351,48,93,1.5266950449334569
427badf560e7080706e45f091ab6a1e25ea8777b8f85861e65636c660141d310,Zigzag,23871182,13754019,23871400,13754107,778,648,118,54,0.02215098176657237
70abbc8c1a05bec363b879fcd0e61a9b8ca3ecaecd1fb409204a66de09ca95f3,Zigzag,23806870,13632824,23806554,13632587,244,323,89,49,1.5706702261172814
12aeb43552382966f00f727ce6a0d9401dbe07d0325caad97f4acff6ff113a48,Zigzag,23859997,13721404,23859815,13721098,377,254,44,94,1.5460459728881362
e530f0280bb9ba4be9f6c03f6a1e5db2dc27bc32f13891ba45d19cf3ee4c9332,Zigzag,23759334,13688686,23759649,13688972,875,846,84,43,0.002855815047588276
b4998fdf314f4249908deadf14f105cc7025f27d5938b473304db1fc0188e613,Zigzag,23786364,13827571,23786273,13827705,469,694,98,48,1.5358355464268267
cbc5de4506e8ccde3e2dca9205d85a53d703289521c89d1bd78274a01045e9ed,Zigzag,23834832,13640510,23834839,13640876,568,926,50,98,0.0081384897339709
03b0ee111a6f0d4e33124f9295d7eef52e40b69014e50e19935acc368af3204b,FCBK,23885163,13705058,23885075,13704935,471,437,86,46,1.2384015985038177
9b8074cc3cef374a998fbd64695b3c2241731ed9ae11b154206eb3e05c749ab5,Zigzag,23844152,13755104,23844371,13754781,778,237,107,52,1.567531158140405
3d59488033cc93edbaa67365870c5003f27709142fd57209c047ff33561eda0c,FCBK,23815258,13862008,23815458,13862054,760,606,55,112,1.5545658246894631
b6fbfbde50ab6bb04ca326d861bacf5e570daee9c736ad633582b6825e93886d,Zigzag,23845084,13786531,23844895,13786079,371,107,103,62,0.15255395659154988
4aa16e52715742cae253d531a8300b62e75f0b3e5a34522ee879d23991a56a5f,FCBK,23839492,13797347,23839616,13797351,684,565,53,116,0.000720924469016905
38a24986dd3c87bf365e9458e5f2d0c7162883f27133e77094ebdae53f757428,Zigzag,23911261,13780037,23911683,13780411,982,934,106,55,0.00030520102421278597
22b7c696ddf9b620a26330404616ccb24e03eb49b0e027d15063662e2197fa08,Zigzag,23734168,13655863,23734200,13656094,592,791,92,53,1.527543528056756
066a9fbfac658e207a56c5ca51ac109d0c168be26652fa708adc93761fe64943,Zigzag,23759334,13836190,23759205,13835857,431,227,108,58,0.6485519636788629
066a9fbfac658e207a56c5ca51ac109d0c168be26652fa708adc93761fe64943,FCBK,23759334,13836190,23759321,13836111,547,480,52,139,0.7052054561271458
0b9d277a47697cd140a0a9bfb791861758e3f11c2af49b1e4e44a1f1b8170d75,Zigzag,23879571,13752933,23880125,13752920,1114,547,10,66,0.021351831621872243
059fb4a4efcec65be04635e0e5d45d302ab6c2bc1c4be8b0a2d6ad4969e70501,Zigzag,23885163,13755104,23885690,13754983,1087,439,56,119,0.0011233416335927886
df721f4d216d2cefecdea2afac9539b9f78dd87c4f770a48b0e9df176a7e0104,Zigzag,23842288,13755104,23842496,13755227,768,683,114,49,0.004407874902190407
10ddc187593f0d56cce76edb58e36af99ccb152649f47e4dfbe70a236ccfec04,Zigzag,23811530,13832959,23811614,13833261,645,862,56,107,1.4542281679854743
e3786db8348f8aa114facae32a802968e6b2d4ad6a41b154117cd43d1f9b00d0,Zigzag,23760266,13764867,23760722,13764527,1016,220,105,50,0.005874449106321272
e3786db8348f8aa114facae32a802968e6b2d4ad6a41b154117cd43d1f9b00d0,Zigzag,23760266,13764867,23760820,13764745,1114,438,22,53,0.2689011895437933
6e8f76f587ce9ee1479f60322d5e0d890ae6da423f26b3585f9f7fad9c5bcd58,Zigzag,23857201,13724670,23857069,13724516,428,406,96,52,1.5471811453027824
c5c04feddcf02f98c60b0e190c516c290e888ec28ee4cca67450b38203c6cd73,Zigzag,23851609,13854484,23851651,13854980,602,1056,105,57,1.5656640159001503
b88091bdac87052aafd744a5a403cfd89235ecfb7bd8d010f1b64e1498f200ad,Zigzag,23764926,13829726,23764603,13829313,237,147,112,52,0.03673976781505343
41a4e2618f5e34484f1c31053b85354bd948b4caf2f6f705f362f80b79c84794,Zigzag,23781704,13841574,23781915,13841085,772,71,52,106,0.7510248763658501
41a4e2618f5e34484f1c31053b85354bd948b4caf2f6f705f362f80b79c84794,Zigzag,23781704,13841574,23781545,13841301,401,286,106,60,0.785770340159787
6083e3deb0c8cb94b5dd7e66beb08dd67d4f80b75a2b3b15819f1b4ae1da6602,Zigzag,23763062,13653671,23762833,13653866,330,755,54,102,0.15461054945384994
ae56fdff9bb32dc019172860e6ce0d711b2461ce1bba204fe328a63ae1583f96,FCBK,23757470,13708329,23757324,13708315,415,546,44,100,1.5689888393630598
f2b88536788515c99be6f9278eaf2d6ccca8e03b26595696c6f19aa5466c98b9,Zigzag,23755606,13796266,23755517,13796299,471,594,112,68,0.7907230874180345
6ed297405b779a0e5d00ef4e7428857e4dc21b9a117c0b41f1caea22a3f1de3d,FCBK,23796617,13793022,23796305,13793290,248,828,117,54,1.5670963970924494
f8703cb8f2044831dceaf78f917574912c6e878a951d9dfc6282310e8047c9f2,FCBK,23830171,13818944,23829667,13818934,55,550,117,55,1.5706435945063806
8bec367ae4dc3c08bdcfe25b0cd0eab9b80c7ff29dedf13aca72647b94f9a9dc,Zigzag,23842288,13810310,23842342,13810411,614,660,50,101,1.5649255213298714
30d14778c4218e839e62e909642993d50cb09bc8b55ab3990f308643b824b799,Zigzag,23830171,13780037,23830317,13779551,706,74,108,55,0.9422963682276763
c44f75627bdd2a6e84782faada51223e23cdcd85123fa4d8ff930e3f481a527d,Zigzag,23925242,13751847,23925475,13751372,793,85,124,61,1.5528779131905708
fee0ecc3f09bf6c89f7c9385f8a63bfc6b9bca2f1d8c2dd826825b56f66b7069,Zigzag,23749081,13673382,23749195,13673464,673,642,51,95,1.5551115063968204
fee0ecc3f09bf6c89f7c9385f8a63bfc6b9bca2f1d8c2dd826825b56f66b7069,Zigzag,23749081,13673382,23748790,13673670,269,848,55,102,1.569654496477525
a593825065dab80544aefcbbe3f3ccf2cae8ea1d7f7b36c96e811f9c0c8b9f35,Zigzag,23828307,13805991,23828598,13806301,851,870,105,48,1.4897218468876687
e62134370692d27abe14954d0db24fe95df6d24ae2cd31e9540ddd9f1dc64379,Zigzag,23687565,13783285,23687889,13783416,884,692,53,110,1.5581859927172623
e2c57635cf71106addc79c25c0ee61d9c02d782502064a833b5fe3ba15691a8c,Zigzag,23793821,13791941,23793383,13791831,123,451,50,96,0.028102270872572187
b98935916a284d9e8ee2b9e804071dd3a257afb984f175b5ac6cf1586c6068c8,Zigzag,23726712,13809231,23726661,13809065,509,394,102,52,1.5591038511869582
